1605365521.7799158,0,val,                        704,0.4435694767878606,                        0.6452991962432861
1605365522.3599374,0,val,                        960,0.6195833255083133,                        0.8632479310035706
1605365522.9167383,0,val,                        1216,0.577303959773137,                        0.8717949390411377
1605365523.4606318,0,val,                        1408,0.45729732513427734,                        0.6709402203559875
1605365524.0776923,0,val,                        1664,0.6171182241195288,                        0.8504273891448975
1605365524.5978472,0,val,                        1920,0.5850048391228049,                        0.888888955116272
1605365525.2308724,0,val,                        2112,0.46496089707072985,                        0.6452991962432861
1605365525.8547254,0,val,                        2368,0.5411846046773796,                        0.8632479310035706
1605365526.3777316,0,val,                        2624,0.4329043412819887,                        0.9358974695205688
1605365526.5855896,0,val,                        2816,0.48239760113577557,                        0.6196581721305847
1605365527.1380956,0,val,                        3072,0.6136000625088683,                        0.8504273891448975
1605365527.7148867,0,val,                        3328,0.5073055935721112,                        0.8931624293327332
1605365528.1727061,0,val,                        3520,0.4355954390305739,                        0.6452991962432861
1605365528.6922982,0,val,                        3776,0.5536094323182718,                        0.8504273891448975
1605365529.260692,0,val,                        4032,0.4700621009891869,                        0.9230769872665405
1605365529.8348613,0,val,                        4224,0.4593416279197758,                        0.6239316463470459
1605365530.4659607,0,val,                        4480,0.5605004546988723,                        0.8589743971824646
1605365531.0517273,0,val,                        4736,0.5254794389773638,                        0.8974359631538391
1605365531.412987,0,val,                        4928,0.41444544506888104,                        0.6752136945724487
1605365531.8755672,0,val,                        5184,0.5319621257292919,                        0.8931624293327332
1605365532.4380205,0,val,                        5440,0.6384456993168236,                        0.8632479310035706
1605365532.805572,0,val,                        5632,0.4442665475046533,                        0.6239316463470459
1605365533.3118083,0,val,                        5888,0.5465032137357272,                        0.8760684132575989
1605365533.9001822,0,val,                        6144,0.5086527767344418,                        0.9188034534454346
1605365534.4437737,0,val,                        6336,0.4350815878974067,                        0.636752188205719
1605365535.0237255,0,val,                        6592,0.4928460977016351,                        0.8931624293327332
1605365535.5978124,0,val,                        6848,0.5484133092766135,                        0.8717949390411377
1605365536.0400903,0,val,                        7040,0.43315580156114364,                        0.6581196784973145
1605365536.5717838,0,val,                        7296,0.5061865586500901,                        0.8974359631538391
1605365537.0324464,0,val,                        7488,0.3958314667400132,                        0.6623932123184204
1605365537.1678789,0,val,                        7552,0.17813987405891094,                        0.19230769574642181
1605365537.5134988,0,val,                        7744,0.35538005013751167,                        0.6752136945724487
1605365538.0432417,0,val,                        8000,0.516243054316594,                        0.8974359631538391
1605365538.5519326,0,val,                        8192,0.38839798299675315,                        0.6794872283935547
1605365539.159719,0,val,                        8448,0.5430276495778662,                        0.8547009229660034
1605365539.7011485,0,val,                        8704,0.6380108727349175,                        0.824786365032196
1605365540.177653,0,val,                        8896,0.4700216228126461,                        0.6410256624221802
1605365540.6938186,0,val,                        9152,0.6174294072338659,                        0.8547009229660034
1605365541.2397425,0,val,                        9408,0.6551062510563777,                        0.8333333730697632
1605365541.7406914,0,val,                        9600,0.40563597230829745,                        0.6581196784973145
1605365542.3877928,0,val,                        9856,0.5441688961452908,                        0.8717949390411377
1605365542.968663,0,val,                        10112,0.5321828972580086,                        0.8931624293327332
1605365543.413777,0,val,                        10304,0.4430359652918628,                        0.6410256624221802
1605365544.0488343,0,val,                        10560,0.5759571841639332,                        0.8461539149284363
1605365544.5950098,0,val,                        10816,0.5528253979153104,                        0.8760684132575989
1605365544.9456506,0,val,                        11008,0.4311627119015425,                        0.6709402203559875
1605365545.4926739,0,val,                        11264,0.5473177901700012,                        0.888888955116272
1605365545.985988,0,val,                        11520,0.5245978689601278,                        0.8974359631538391
1605365546.5215678,0,val,                        11712,0.3801177505753998,                        0.6794872283935547
1605365547.1234593,0,val,                        11968,0.5226808939224634,                        0.884615421295166
1605365547.7769852,0,val,                        12224,0.595039563301282,                        0.8205128908157349
1605365548.2781835,0,val,                        12416,0.4695226066132896,                        0.636752188205719
1605365548.7839355,0,val,                        12672,0.619115715352898,                        0.8632479310035706
1605365549.4011612,0,val,                        12928,0.5542254407181699,                        0.884615421295166
1605365549.9457357,0,val,                        13120,0.4302301325349726,                        0.6538462042808533
1605365550.5207615,0,val,                        13376,0.6597252381153595,                        0.824786365032196
1605365550.9697254,0,val,                        13632,0.5889459512172601,                        0.8376069068908691
1605365551.1603718,0,val,                        13824,0.4328620291163779,                        0.6752136945724487
1605365551.7287276,0,val,                        14080,0.4829863523825621,                        0.9017094373703003
1605365552.2727814,0,val,                        14336,0.6027420810145191,                        0.8675214052200317
1605365552.7568545,0,val,                        14528,0.38167831225272936,                        0.6752136945724487
1605365553.340783,0,val,                        14784,0.6113143252511309,                        0.8632479310035706
1605365553.8112624,0,val,                        14976,0.4637279999561799,                        0.636752188205719
1605365553.8888314,0,val,                        15040,0.174936767317291,                        0.19230769574642181
1605365554.4010646,0,val,                        15232,0.43940706334562385,                        0.6495726704597473
1605365554.999873,0,val,                        15488,0.6117109722561307,                        0.8376069068908691
1605365555.5299742,0,val,                        15680,0.4231404117029956,                        0.6623932123184204
1605365556.0028143,0,val,                        15936,0.48549979772323215,                        0.9273504614830017
1605365556.5656765,0,val,                        16192,0.553604973687066,                        0.8760684132575989
1605365556.8977191,0,val,                        16384,0.4110560294909355,                        0.6709402203559875
1605365557.4797244,0,val,                        16640,0.5945945967975844,                        0.8504273891448975
1605365558.1091032,0,val,                        16896,0.510183961982401,                        0.8760684132575989
1605365558.5799785,0,val,                        17088,0.4225583687806741,                        0.6666666865348816
1605365559.1677938,0,val,                        17344,0.6313520415216429,                        0.8205128908157349
1605365559.7986612,0,val,                        17600,0.5425849164653028,                        0.8760684132575989
1605365560.3193748,0,val,                        17792,0.45538220038780797,                        0.6153846383094788
1605365560.9207003,0,val,                        18048,0.5628064228938177,                        0.8974359631538391
1605365561.5135055,0,val,                        18304,0.6358975630540115,                        0.824786365032196
1605365562.0139537,0,val,                        18496,0.4438017576168745,                        0.6581196784973145
1605365562.4444537,0,val,                        18752,0.5959547401493431,                        0.8418803811073303
1605365562.990003,0,val,                        19008,0.517907354566786,                        0.8974359631538391
1605365563.2078338,0,val,                        19200,0.5023809579702524,                        0.6196581721305847
1605365563.7759554,0,val,                        19456,0.629434936066978,                        0.8076923489570618
1605365564.312914,0,val,                        19712,0.5262150805220644,                        0.9059829711914062
1605365564.817886,0,val,                        19904,0.4032196794819628,                        0.6709402203559875
1605365565.4077792,0,val,                        20160,0.5958883497450087,                        0.8461539149284363
1605365565.8778512,0,val,                        20416,0.5911048497909155,                        0.884615421295166
1605365566.4151456,0,val,                        20608,0.39010453020405567,                        0.6794872283935547
1605365567.0017962,0,val,                        20864,0.688063466650808,                        0.8461539149284363
1605365567.6657948,0,val,                        21120,0.6746540069580078,                        0.8333333730697632
1605365568.122229,0,val,                        21312,0.36649989266680855,                        0.696581244468689
1605365568.7128427,0,val,                        21568,0.6575975499601445,                        0.8162393569946289
1605365569.2858098,0,val,                        21824,0.5886382160023746,                        0.8589743971824646
1605365569.506787,0,val,                        22016,0.4527139500675038,                        0.6452991962432861
1605365570.059736,0,val,                        22272,0.5874704458774664,                        0.8717949390411377
1605365570.5717468,0,val,                        22464,0.3560846768892728,                        0.7051282525062561
1605365570.6183746,0,val,                        22528,0.10393129658495259,                        0.2350427508354187
1605365571.1294615,0,val,                        22720,0.4292392812223516,                        0.632478654384613
1605365571.7349303,0,val,                        22976,0.6171461252065805,                        0.8418803811073303
1605365572.1230245,0,val,                        23168,0.5037421365069528,                        0.6111111640930176
1605365572.3718731,0,val,                        23424,0.5333527296017377,                        0.8717949390411377
1605365575.7711213,1,train,                        110400,0.5150459216258336,                        0.6733760237693787
1605365578.4109075,1,train,                        111488,0.5539812784290924,                        0.7868252396583557
1605365581.1097946,1,train,                        112640,0.5316313126713228,                        0.8472095131874084
1605365583.7657607,1,train,                        113728,0.5221671482236256,                        0.787740170955658
1605365586.3868592,1,train,                        114816,0.537163061716092,                        0.7804208397865295
1605365589.3221796,1,train,                        115904,0.4807942330237386,                        0.8161024451255798
1605365591.7309206,1,train,                        116992,0.5180541262753164,                        0.782250702381134
1605365594.2475328,1,train,                        118080,0.4852576120556328,                        0.8042085766792297
1605365596.835401,1,train,                        119168,0.48337002969726117,                        0.807868242263794
1605365599.6217268,1,train,                        120256,0.47847662992904955,                        0.8115279078483582
1605365602.1507292,1,train,                        121344,0.45627699046645376,                        0.8170173764228821
1605365604.8057356,1,train,                        122432,0.4282940038277922,                        0.8206770420074463
1605365607.6288083,1,train,                        123520,0.409087440232454,                        0.83989018201828
1605365610.3327863,1,train,                        124608,0.4194164694937019,                        0.8353156447410583
1605365612.8898063,1,train,                        125696,0.44157897935258283,                        0.8316559791564941
1605365615.7349648,1,train,                        126848,0.47351918477916105,                        0.8755717873573303
1605365618.2572803,1,train,                        127936,0.3944096578334519,                        0.842634916305542
1605365620.7867703,1,train,                        129024,0.3629636197382446,                        0.8563586473464966
1605365623.3239784,1,train,                        130112,0.36237415303250353,                        0.8499542474746704
1605365625.9314778,1,train,                        131200,0.3732841680165506,                        0.8545288443565369
1605365628.7789001,1,train,                        132288,0.3506630237017437,                        0.8691674470901489
1605365631.4097874,1,train,                        133376,0.3569057749044099,                        0.8600183129310608
1605365634.177835,1,train,                        134464,0.33478166592415604,                        0.8682525157928467
1605365636.6909254,1,train,                        135552,0.3419754904339538,                        0.8526989817619324
1605365639.5078087,1,train,                        136640,0.35686270948516485,                        0.8655077815055847
1605365642.0288985,1,train,                        137728,0.3295081156933951,                        0.8764867186546326
1605365644.6258495,1,train,                        138816,0.3068186706724455,                        0.8746569156646729
1605365647.3766174,1,train,                        139904,0.320382991626736,                        0.8764867186546326
1605365647.7694004,1,train,                        139968,0.019622506074477856,                        0.052150044590234756
1605365650.3347478,1,train,                        141056,0.32493092483701996,                        0.8691674470901489
1605365652.8773623,1,train,                        142144,0.27236151629811783,                        0.8920402526855469
1605365655.4224024,1,train,                        143232,0.27111847293780467,                        0.8929551839828491
1605365658.1787603,1,train,                        144320,0.28870663551267745,                        0.8819761872291565
1605365660.6217818,1,train,                        145408,0.2909204268390066,                        0.8783165812492371
1605365663.355955,1,train,                        146496,0.29871456097378607,                        0.8856358528137207
1605365666.0488584,1,train,                        147584,0.29474346461038686,                        0.8819761872291565
1605365668.6360269,1,train,                        148672,0.25919485223042454,                        0.901189386844635
1605365671.5107577,1,train,                        149760,0.24250925208926746,                        0.9121683239936829
1605365674.1323898,1,train,                        150848,0.2658299509800582,                        0.9002744555473328
1605365676.7298782,1,train,                        151936,0.3280553342220659,                        0.8728270530700684
1605365679.4004884,1,train,                        153024,0.22907338050779463,                        0.9139981865882874
1605365682.2927825,1,train,                        154176,0.25371793029729317,                        0.9569990634918213
1605365684.7957451,1,train,                        155264,0.23143975797969055,                        0.903934121131897
1605365687.5544188,1,train,                        156352,0.2723268350110835,                        0.9002744555473328
1605365690.0837362,1,train,                        157440,0.17723797792049034,                        0.9368709921836853
1605365692.8047628,1,train,                        158528,0.23641530374595035,                        0.9130832552909851
1605365695.3667896,1,train,                        159616,0.2606741311020079,                        0.8956999182701111
1605365698.3221788,1,train,                        160704,0.2506658060225673,                        0.9112534523010254
1605365700.9909484,1,train,                        161792,0.2479171382104816,                        0.9075937867164612
1605365703.4217947,1,train,                        162880,0.18513817407620248,                        0.9277218580245972
1605365706.1106935,1,train,                        163968,0.19283811040461227,                        0.9222323894500732
1605365708.8126953,1,train,                        165056,0.21152532024331194,                        0.921317458152771
1605365711.303889,1,train,                        166144,0.20220015011898226,                        0.9149130582809448
1605365713.9598255,1,train,                        167232,0.2237123561799799,                        0.9158279895782471
1605365716.8856869,1,train,                        168384,0.186809325152761,                        0.9871912002563477
1605365719.4098969,1,train,                        169472,0.18118840363302693,                        0.9341262578964233
1605365722.0407383,1,train,                        170560,0.21276249061019073,                        0.9194876551628113
1605365724.5556946,1,train,                        171648,0.2195960844970033,                        0.9268069267272949
1605365727.3140705,1,train,                        172736,0.1700323986985328,                        0.9359560608863831
1605365729.9386654,1,train,                        173824,0.19901050173243795,                        0.9268069267272949
1605365732.5758612,1,train,                        174912,0.2164618220769912,                        0.9130832552909851
1605365735.2428083,1,train,                        176000,0.1873042402415786,                        0.9222323894500732
1605365738.13365,1,train,                        177088,0.15749598552846952,                        0.9405306577682495
1605365740.889994,1,train,                        178176,0.14728576506591126,                        0.9423604607582092
1605365743.5529416,1,train,                        179264,0.17852086881269366,                        0.9405306577682495
1605365745.9897215,1,train,                        180352,0.1719733510449297,                        0.9295516610145569
1605365748.8517847,1,train,                        181440,0.16120571885104584,                        0.9469350576400757
1605365751.3843942,1,train,                        182592,0.16894771631769598,                        1.0027446746826172
1605365753.9173515,1,train,                        183680,0.1626478155490355,                        0.9341262578964233
1605365756.791785,1,train,                        184768,0.18255025622829427,                        0.9313815236091614
1605365759.4257357,1,train,                        185856,0.14804147168898518,                        0.9460201263427734
1605365761.9316723,1,train,                        186944,0.15436102595769913,                        0.938700795173645
1605365764.4629822,1,train,                        188032,0.13870344702955353,                        0.9396157264709473
1605365767.1718705,1,train,                        189120,0.1461011410195786,                        0.9441903233528137
1605365769.8120823,1,train,                        190208,0.14175544784141045,                        0.9460201263427734
1605365772.4968984,1,train,                        191296,0.15178199481876858,                        0.9423604607582092
1605365775.1588445,1,train,                        192384,0.1263440761234601,                        0.9560841917991638
1605365777.6887317,1,train,                        193472,0.13299332445952616,                        0.9551692605018616
1605365780.5647874,1,train,                        194560,0.13937226633139957,                        0.9460201263427734
1605365783.0358033,1,train,                        195648,0.13756576679435653,                        0.9441903233528137
1605365785.6803634,1,train,                        196800,0.18337446816558697,                        0.9881061315536499
1605365788.6287024,1,train,                        197888,0.15583371156306847,                        0.9359560608863831
1605365791.2396858,1,train,                        198976,0.15237524044808182,                        0.9368709921836853
1605365793.774833,1,train,                        200064,0.13960040302747778,                        0.9524245262145996
1605365796.33481,1,train,                        201152,0.09968044380474178,                        0.9569990634918213
1605365799.1136744,1,train,                        202240,0.10990913156402951,                        0.9551692605018616
1605365801.680853,1,train,                        203328,0.1306399583598396,                        0.9569990634918213
1605365804.2899513,1,train,                        204416,0.1583703216455011,                        0.9405306577682495
1605365806.8149605,1,train,                        205504,0.09775782045921054,                        0.9634034633636475
1605365809.6367874,1,train,                        206592,0.10903889240743038,                        0.9496797919273376
1605365812.2439926,1,train,                        207680,0.11487109532404251,                        0.9560841917991638
1605365814.7768064,1,train,                        208768,0.13325711727578599,                        0.9423604607582092
1605365817.3487678,1,train,                        209856,0.09913386888495303,                        0.9588289260864258
1605365817.7090187,1,train,                        209920,0.012388681340195776,                        0.053979869931936264
1605365820.2388153,1,train,                        211008,0.10568459276092892,                        0.9606587290763855
1605365822.8275867,1,train,                        212096,0.1170669939140606,                        0.9551692605018616
1605365825.3707733,1,train,                        213184,0.11800724851463437,                        0.9505946636199951
1605365828.3117654,1,train,                        214272,0.10211165978727489,                        0.9597437977790833
1605365830.8645105,1,train,                        215360,0.10299356891164405,                        0.9597437977790833
1605365833.475769,1,train,                        216448,0.10697893908780753,                        0.9606587290763855
1605365836.0708985,1,train,                        217536,0.1372494455443973,                        0.9451051950454712
1605365838.6897838,1,train,                        218624,0.12204587426844367,                        0.9487648606300354
1605365840.1418798,1,val,                        23680,0.07216829418117164,                        0.7905983328819275
1605365840.672724,1,val,                        23872,0.04756926471351558,                        0.811965823173523
1605365841.1500945,1,val,                        24128,0.09682482277226244,                        1.0555555820465088
1605365841.850572,1,val,                        24384,0.08609730361873268,                        1.0641026496887207
1605365842.478744,1,val,                        24576,0.04392163366334051,                        0.8034188151359558
1605365843.1927369,1,val,                        24832,0.05532081310565655,                        1.0854700803756714
1605365843.8542523,1,val,                        25088,0.0831416284936106,                        1.072649598121643
1605365844.1424553,1,val,                        25280,0.07987101261432354,                        0.7905983328819275
1605365844.780169,1,val,                        25536,0.07192590348740928,                        1.068376064300537
1605365845.4086845,1,val,                        25792,0.09856282340155707,                        1.0598291158676147
1605365845.7497194,1,val,                        25984,0.038124802785042,                        0.811965823173523
1605365846.4040844,1,val,                        26240,0.10589745411506066,                        1.0512820482254028
1605365847.0063753,1,val,                        26496,0.08088912362726326,                        1.0641026496887207
1605365847.47578,1,val,                        26688,0.09902369568490574,                        0.7820513248443604
1605365848.2016735,1,val,                        26944,0.11493809100909111,                        1.0427350997924805
1605365848.8308756,1,val,                        27200,0.0646657943725586,                        1.068376064300537
1605365849.36488,1,val,                        27392,0.05955993415962937,                        0.7991453409194946
1605365849.8867843,1,val,                        27648,0.09583321697691567,                        1.0641026496887207
1605365850.5381877,1,val,                        27904,0.10292443913272303,                        1.068376064300537
1605365850.7302577,1,val,                        28096,0.049742511704436734,                        0.811965823173523
1605365851.3457537,1,val,                        28352,0.11566175456739898,                        1.0555555820465088
1605365852.000709,1,val,                        28608,0.06251175077552469,                        1.076923131942749
1605365852.551378,1,val,                        28800,0.07330126640124199,                        0.8034188151359558
1605365853.1012907,1,val,                        29056,0.12012213621384059,                        1.0555555820465088
1605365853.6991563,1,val,                        29312,0.09500095375582703,                        1.068376064300537
1605365854.2292936,1,val,                        29504,0.08782338382851364,                        0.7863247990608215
1605365854.822548,1,val,                        29760,0.10149290011479305,                        1.0641026496887207
1605365855.406794,1,val,                        29952,0.06701156624362,                        0.7991453409194946
1605365855.4533591,1,val,                        30016,0.005307965299003145,                        0.2735042870044708
1605365856.0236692,1,val,                        30208,0.037936524448231757,                        0.811965823173523
1605365856.6880295,1,val,                        30464,0.0639249463366647,                        1.076923131942749
1605365856.8807654,1,val,                        30656,0.08799966787680602,                        0.7948718070983887
1605365857.4039574,1,val,                        30912,0.10594658973889473,                        1.0555555820465088
1605365857.985256,1,val,                        31168,0.06285898603944697,                        1.076923131942749
1605365858.5491133,1,val,                        31360,0.06516808933681911,                        0.7991453409194946
1605365859.1729188,1,val,                        31616,0.09509973648266914,                        1.0555555820465088
1605365859.8518414,1,val,                        31872,0.1009734991269234,                        1.0555555820465088
1605365860.3867922,1,val,                        32064,0.10094399839384943,                        0.7863247990608215
1605365861.0017946,1,val,                        32320,0.11196875775981154,                        1.068376064300537
1605365861.578587,1,val,                        32576,0.06656410449590439,                        1.081196665763855
1605365862.0064833,1,val,                        32768,0.05474986683609139,                        0.8034188151359558
1605365862.580758,1,val,                        33024,0.08115312278780162,                        1.072649598121643
1605365863.197856,1,val,                        33280,0.08594175077911116,                        1.0598291158676147
1605365863.389716,1,val,                        33472,0.05154421288742978,                        0.811965823173523
1605365864.0097597,1,val,                        33728,0.043864031632741295,                        1.081196665763855
1605365864.6306968,1,val,                        33984,0.0929490633499928,                        1.0641026496887207
1605365865.1204395,1,val,                        34176,0.05583215167379787,                        0.7991453409194946
1605365865.8198137,1,val,                        34432,0.12056367010132879,                        1.0512820482254028
1605365866.4000807,1,val,                        34688,0.13212590747409397,                        1.0641026496887207
1605365866.9434783,1,val,                        34880,0.04242494320258116,                        0.8076923489570618
1605365867.5547817,1,val,                        35136,0.0614353005702679,                        1.076923131942749
1605365868.1159272,1,val,                        35392,0.10805566596169756,                        1.0555555820465088
1605365868.6727257,1,val,                        35584,0.03848633806929629,                        0.8076923489570618
1605365869.14826,1,val,                        35840,0.12405298102615225,                        1.0512820482254028
1605365869.7486498,1,val,                        36096,0.1268539826075236,                        1.0598291158676147
1605365869.911845,1,val,                        36288,0.1096787819495568,                        0.7777777910232544
1605365870.567708,1,val,                        36544,0.06850818894867204,                        1.068376064300537
1605365871.1341603,1,val,                        36800,0.05780295607371208,                        1.076923131942749
1605365871.7476676,1,val,                        36992,0.09295633104112414,                        0.7948718070983887
1605365872.295724,1,val,                        37248,0.07913150237156795,                        1.068376064300537
1605365872.861127,1,val,                        37440,0.04504895312154395,                        0.8076923489570618
1605365872.9277396,1,val,                        37504,0.023355816164587297,                        0.2649572789669037
1605365873.3257954,1,val,                        37696,0.06747903783097227,                        0.7948718070983887
1605365873.8838768,1,val,                        37952,0.073063689419347,                        1.076923131942749
